"transcript_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"NM_001276311>NOL3",-0.228227517460318,-2.58692023695652,-0.241141835294513,0.810561229284145,0.926041847198052,-5.39228440024652,"NOL3"
"NM_001310315>TUBB2A",0.250395820634921,-2.49684169782609,0.241085312112761,0.810604761133725,0.926041847198052,-5.39229562225588,"TUBB2A"
"NM_001113378>FANCI",-0.0620071428571416,1.9832247826087,-0.240683955183531,0.810913887290026,0.926265737170336,-5.3923752315037,"FANCI"
"NM_001302621>ACHE",-0.201464095238097,-3.6800827173913,-0.238049460115908,0.812943737221125,0.927745524216792,-5.39289450160961,"ACHE"
"NM_001292001>SRF",-0.0597422222222219,4.29783282608696,-0.238049996473505,0.812943323830579,0.927745524216792,-5.39289439647113,"SRF"
"NM_001037968>ALAS2",-0.225101428571429,4.29104547826087,-0.237558842329551,0.813321896974046,0.927885146313563,-5.39299057512146,"ALAS2"
"NM_001002858>ANXA2",-0.0917244444444441,1.92635804347826,-0.237054377030235,0.813710777092689,0.928100769999206,-5.39308915422165,"ANXA2"
"NM_001039479>AREL1",-0.0496120634920629,6.1112097826087,-0.237116476895653,0.813662903240224,0.928100769999206,-5.39307703037409,"AREL1"
"NM_001128165>FBLN7",-0.0964873317460317,-0.539995547826087,-0.23708131338074,0.813690011309199,0.928100769999206,-5.39308389578734,"FBLN7"
"NM_000968>RPL4",-0.0774696825396752,8.77594934782609,-0.236942047846944,0.813797375417158,0.928134886298769,-5.39311107636959,"RPL4"
"NM_001276378>LZTFL1",0.195038512698413,-2.51626305434783,0.235564795005023,0.814859336752648,0.928699145249276,-5.39337901870813,"LZTFL1"
"NM_001195677>VAPB",-0.129311807936508,-0.894309093478261,-0.234749897497365,0.815487847394379,0.929027450973292,-5.39353682240058,"VAPB"
"NM_001143935>CROT",-0.107252952380953,-0.814431472695652,-0.234547708854504,0.815643809612257,0.929033137197244,-5.39357589151116,"CROT"
"NM_001002>RPLP0",-0.108024444444443,7.66755369565217,-0.234522748214597,0.815663064020667,0.929033137197244,-5.39358071235261,"RPLP0"
"NM_001317781>SNX25",-0.0756593492063482,1.49857795652174,-0.234628850393315,0.815581218569875,0.929033137197244,-5.39356021648382,"SNX25"
"NM_001357734>EIF2S3B",-0.0682928571428549,4.59303630434783,-0.233093821485956,0.816765516551906,0.9295774921802,-5.39385583914845,"EIF2S3B"
"NM_001258401>SLC4A8",-0.0962793015873014,0.96197662826087,-0.233364879812045,0.816556359412334,0.9295774921802,-5.39380377818928,"SLC4A8"
"NM_001206709>PRKAG1",0.0994682063492069,1.26070108695652,0.232777521873742,0.817009600356768,0.92966142099113,-5.39391651312731,"PRKAG1"
"NM_001270765>CHST15",-0.0734503809523808,1.72681595217391,-0.23085890410964,0.818490562273094,0.930322217007474,-5.39428279034661,"CHST15"
"NM_000286>PEX12",0.0581843333333338,1.71550823913043,0.230773794591762,0.81855627302325,0.930322217007474,-5.39429896831702,"PEX12"
"NM_001278734>ZNF274",-0.0844148111111111,-0.250087378478261,-0.23099478466681,0.818385655314241,0.930322217007474,-5.39425694927733,"ZNF274"
"NM_001015>RPS11",-0.103019682539681,7.81277630434783,-0.230064626250897,0.81910385387505,0.93076205898074,-5.39443353870612,"RPS11"
"NM_001321835>CPSF3",-0.159884055555556,-2.0541083173913,-0.229845598340044,0.819272993658985,0.930793865655086,-5.39447501753835,"CPSF3"
"NM_001278253>PIP5K1B",-0.222531901587303,-1.27251770434783,-0.229238564991264,0.819741808066901,0.931100191163563,-5.39458976975457,"PIP5K1B"
"NM_001365761>MICOS13",0.145399698412698,-0.835795335,0.228918442038418,0.819989067218357,0.931239578106829,-5.39465016320748,"MICOS13"
"NM_001195087>GGACT",-0.0572993968253968,1.01759602173913,-0.227813887599027,0.820842353849629,0.931562477270394,-5.39485789903773,"GGACT"
"NM_001278719>SV2A",0.149855539682539,-1.51263978043478,0.227921561543123,0.820759164276137,0.931562477270394,-5.39483769265228,"SV2A"
"NM_001313692.1>SMIM11B",0.0578020253968253,-0.0466546304347826,0.22740082485199,0.82116150808069,0.931769509659668,-5.39493532719244,"SMIM11B"
"NM_000983>RPL22",0.0558015873015894,6.46922195652174,0.2269908647095,0.821478295353377,0.931858681116263,-5.39501203521723,"RPL22"
"NM_001136503>SMIM24",-0.12632192063492,1.02868926086957,-0.226960509187161,0.821501753083256,0.931858681116263,-5.39501770957876,"SMIM24"
"NM_001348078>LONP2",0.0564709523809537,3.6445152173913,0.226370229278437,0.821957934395566,0.932103908299352,-5.39512790023671,"LONP2"
"NM_001301159>NHLRC4",-0.185626525396826,-2.11456104130435,-0.225167958597147,0.822887268061426,0.93244637381266,-5.3953514494267,"NHLRC4"
"NM_001010927>TIAM2",0.109702722222223,1.60674844565217,0.224998159589832,0.82301854039054,0.93244637381266,-5.3953829260358,"TIAM2"
"NM_001006658>CR2",0.206789739682539,-1.47508433913043,0.22433856396088,0.823528525124182,0.932490875557618,-5.39550497437047,"CR2"
"NM_001083>PDE5A",0.139844722222222,-0.927897165217391,0.22411212562445,0.823703620017537,0.932490875557618,-5.39554679101292,"PDE5A"
"NM_001321102>TRAPPC12",-0.0807986031746031,2.03406489130435,-0.223887133978729,0.823877605238006,0.932490875557618,-5.39558829878109,"TRAPPC12"
"NM_001330770>CNKSR2",-0.160453206349207,-2.95190986956522,-0.223007537368735,0.824557879930228,0.932687232137171,-5.39575017286085,"CNKSR2"
"NM_001015880>PAPSS2",-0.123941216666667,-1.16230909434783,-0.222994783402912,0.824567744774052,0.932687232137171,-5.39575251532683,"PAPSS2"
"NM_001318058>DMAC1",0.107600809523811,1.26523491956522,0.222351835507101,0.825065084496523,0.932734283536669,-5.39587042965422,"DMAC1"
"NM_001303470>MAP11",-0.0992015873015859,4.36147108695652,-0.220577394011268,0.826438045121977,0.933327979081976,-5.39619409406754,"MAP11"
"NM_001122838>NAPEPLD",0.141406296825397,1.32197197608696,0.220064380668306,0.826835087798616,0.933574987416505,-5.39628718753083,"NAPEPLD"
"NM_001205>BNIP1",0.0559885873015874,0.814256804347826,0.219919530603961,0.826947201670874,0.933637190246671,-5.39631343346568,"BNIP1"
"NM_001242644>RAB2A",-0.222744238095238,0.475147608695652,-0.219830418646801,0.827016176090794,0.93365068269562,-5.39632957143707,"RAB2A"
"NM_001346201>SRGAP1",-0.13319761904762,-2.64780182608696,-0.219207685807836,0.827498222138991,0.933814871538937,-5.3964421648482,"SRGAP1"
"NM_001282484>GOLGA8R",0.117167968253969,1.51506123913043,0.218367965742132,0.828148340420492,0.93394378030478,-5.39659348627591,"GOLGA8R"
"NM_001242778>IKBKB",0.0463046031746037,4.32876543478261,0.21843286734779,0.828098088707379,0.93394378030478,-5.39658181136331,"IKBKB"
"NM_001354159>ACSL3",0.108102650793651,1.19667206521739,0.216805296582779,0.829358495790401,0.9341569127495,-5.39687354437527,"ACSL3"
"NM_001135825>RNF185",0.0660736507936526,2.45993086956522,0.216927711746842,0.829263680418274,0.9341569127495,-5.39685167782559,"RNF185"
"NM_001301107>WASHC3",-0.0775273428571427,0.483705539130435,-0.216201709689324,0.829826035202235,0.934310388830022,-5.39698118076829,"WASHC3"
"NM_000607>ORM1",-0.151647269841269,3.48786486956522,-0.215971019504866,0.83000474467609,0.934336136040347,-5.39702224020655,"ORM1"
"NM_001286138>SMPDL3A",0.178343873015873,-3.11907569565217,0.21556873087305,0.830316408602246,0.934376722894391,-5.39709373702177,"SMPDL3A"
"NM_001322286>ZNF396",0.0993234174603178,0.936943627478261,0.215159914886198,0.83063315773488,0.934376722894391,-5.39716625769169,"ZNF396"
"NM_001009984>C20orf194",0.0513582539682544,2.81462826086957,0.214726514463736,0.830968985880073,0.93456897965479,-5.39724298948913,"C20orf194"
"NM_000187>HGD",0.0813697746031741,-0.401371156521739,0.214617252985045,0.831053654151981,0.934591817407362,-5.3972623094352,"HGD"
"NM_001142465>ECSIT",0.18295513174603,-1.64179119347826,0.214335911010619,0.831271679377533,0.934594709325509,-5.39731201203,"ECSIT"
"NM_001286432>REV3L",0.083959523809525,1.92893819565217,0.213560221037779,0.831872867804009,0.9348305504543,-5.39744871056101,"REV3L"
"NM_001319292>DCP1B",0.0848508888888888,-1.61242943695652,0.212125133408827,0.832985381801887,0.934974268611935,-5.39770031017273,"DCP1B"
"NM_001317911>PPM1L",-0.12847492063492,0.628993832608696,-0.212217788831072,0.832913542645467,0.934974268611935,-5.39768411692386,"PPM1L"
"NM_001007257>PRDM2",-0.0533771428571406,5.35165630434783,-0.212964439784131,0.832334689423014,0.934974268611935,-5.39755336839098,"PRDM2"
"NM_001319670>SPSB2",-0.198897238095237,0.973511993478261,-0.212510427693282,0.832686658452565,0.934974268611935,-5.39763292654512,"SPSB2"
"NM_001363678>YKT6",-0.146413571428571,0.226116247826087,-0.212194727041936,0.832931423163851,0.934974268611935,-5.39768814805748,"YKT6"
"NM_001281426>DCTN3",0.13951726984127,0.137949995652174,0.21122895006256,0.833680300068672,0.93505716348577,-5.39785657069296,"DCTN3"
"NM_001318844>SNW1",0.0419796825396825,3.30346195652174,0.21116854223634,0.833727146331402,0.93505716348577,-5.39786707979374,"SNW1"
"NM_001145128>AK9",-0.0697108904761904,0.348443003043478,-0.209357133570148,0.835132176438114,0.935830539938548,-5.39818081596494,"AK9"
"NM_000518>HBB",-0.153520634920636,16.6242608695652,-0.209269990939701,0.835199782909725,0.935830539938548,-5.39819584109858,"HBB"
"NM_001054>SULT1A2",0.155238111111111,-1.93518108043478,0.207898859187896,0.83626369160332,0.936221324089864,-5.39843143006231,"SULT1A2"
"NM_001142275>NIPA1",0.0539904761904766,1.98283715217391,0.207442924359589,0.836617536004143,0.936334640891775,-5.39850942685382,"NIPA1"
"NM_001320646>U2AF1L5",-0.049931428571429,2.52607543478261,-0.207159974818432,0.836837146233973,0.936472872345625,-5.39855774513452,"U2AF1L5"
"NM_001330483>TRIM62",0.0545187301587315,2.66802652173913,0.206609225638275,0.837264645851691,0.936695185960351,-5.39865160592066,"TRIM62"
"NM_001164715>ZNF605",-0.0988510158730156,1.31503460869565,-0.205266330568487,0.838307228850379,0.937178530005169,-5.39887942224732,"ZNF605"
"NM_001001936>AFAP1L2",0.11384046984127,-0.423103760869565,0.204800454663331,0.838668989474216,0.937305622161183,-5.39895810978466,"AFAP1L2"
"NM_001104647>SLC25A36",0.0592198412698419,2.28637804347826,0.200842107716926,0.841744128752429,0.939139803752199,-5.39961948668173,"SLC25A36"
"NM_001259>CDK6",0.0501457142857147,2.84055717391304,0.200504937607752,0.842006183806713,0.939304166210214,-5.39967522719853,"CDK6"
"NM_001322335>RWDD2A",-0.164024920634922,-2.9518312826087,-0.200247646752933,0.842206167355775,0.939399249139322,-5.399717699318,"RWDD2A"
"NM_001321264>TMEM104",-0.198407130158731,-1.51682417173913,-0.199828697624902,0.842531824978368,0.939516581469298,-5.39978674062494,"TMEM104"
"NM_001330216>CNP",-0.0709826984126973,2.0175867826087,-0.198475876844653,0.843583589828992,0.939814769540833,-5.4000086954253,"CNP"
"NM_001198759>LY75-CD302",0.240868269841269,-0.550950789130435,0.198727000918104,0.843388328888432,0.939814769540833,-5.39996760768181,"LY75-CD302"
"NM_001251884>VIPR1",-0.0785105222222215,0.988707045652174,-0.198287528675488,0.843730046037483,0.939818494031683,-5.40003947804609,"VIPR1"
"NM_001308185>CCNL1",-0.0730460603174602,0.901735767391304,-0.197526501199485,0.844321864414982,0.9402858037047,-5.40016355933765,"CCNL1"
"NM_001012398>AKTIP",0.147075047619048,-1.4188970173913,0.197206781364391,0.844570523933829,0.94035584916781,-5.4002155458422,"AKTIP"
"NM_001033578>SGK3",0.0649381746031747,2.78298967391304,0.196411871895132,0.845188827725737,0.94035584916781,-5.40034443405671,"SGK3"
"NM_001330640>DENND4C",0.117705873015873,2.77538402391304,0.195673608015848,0.845763159281696,0.940575211762663,-5.40046367235731,"DENND4C"
"NM_001303097>HIP1R",-0.10660176031746,-0.757576443478261,-0.195079086992108,0.84622572788451,0.940575211762663,-5.40055936876971,"HIP1R"
"NM_001353366>NOM1",-0.0735789841269836,1.1467167826087,-0.195578668311075,0.845837023677112,0.940575211762663,-5.40047897371851,"NOM1"
"NM_001303124>ZC3H10",-0.0803705285714281,1.2630432,-0.195163928556414,0.846159713331423,0.940575211762663,-5.40054573011821,"ZC3H10"
"NM_001134486>GBP5",0.104003015873018,5.29913826086957,0.194178984893674,0.846926158896703,0.940818372997877,-5.4007036996551,"GBP5"
"NM_001270875>MEAF6",0.0339282539682548,4.39913,0.192293881092655,0.848393491802607,0.941717639690283,-5.40100381657332,"MEAF6"
"NM_001279354>VPS45",-0.0747960904761893,1.90938550217391,-0.192419784184661,0.848295473968828,0.941717639690283,-5.40098386329785,"VPS45"
"NM_001142645>NEMP2",-0.0687501746031738,1.52348924565217,-0.189885765056248,0.850268718628553,0.94242145478644,-5.4013829489159,"NEMP2"
"NM_001142279>RNASEH2B",-0.0406830158730154,2.43569760869565,-0.189911487965971,0.850248683262065,0.94242145478644,-5.4013789243122,"RNASEH2B"
"NM_001105244>PTPRM",-0.093466344444444,-0.966318297826087,-0.189156280637163,0.850836949725978,0.942540823942046,-5.40149685745883,"PTPRM"
"NM_001261411>SFSWAP",0.100697244444444,-0.155034384782609,0.188187794984963,0.851591474326129,0.942993859674131,-5.40164740975398,"SFSWAP"
"NM_001318359>N4BP2",0.0742016479365077,0.655675770434783,0.187516538122627,0.852114517401062,0.943317849452846,-5.40175130489051,"N4BP2"
"NM_001307952>HAPLN3",-0.171111615873016,-0.909516756086956,-0.186799875795447,0.852673014648009,0.943343355974498,-5.40186181875728,"HAPLN3"
"NM_001080533>UNC119B",-0.0292528571428576,4.91247326086957,-0.187218648950695,0.852346654089836,0.943343355974498,-5.40179729258113,"UNC119B"
"NM_001204856>SCNM1",0.0751848380952383,0.766634419565217,0.186082940772849,0.853231800856117,0.943661461457525,-5.40197195205295,"SCNM1"
"NM_001039753>EML6",0.105600268412698,-0.246490058913043,0.185953374095068,0.853332794535251,0.943699277790268,-5.40199181057741,"EML6"
"NM_001320866>BMX",0.147129587301587,-1.33236317173913,0.185132240598737,0.853972903364943,0.943792991960258,-5.40211734368394,"BMX"
"NM_000121>EPOR",-0.0523307936507931,2.57662913043478,-0.18514490837602,0.85396302753213,0.943792991960258,-5.40211541127304,"EPOR"
"NM_001297701>ALKBH6",-0.163211307936508,-2.33512229565217,-0.184554701710938,0.854423179327174,0.943895197026099,-5.40220530440302,"ALKBH6"
"NM_001201477>NETO2",0.144100873015873,-1.13393037502174,0.182747108532388,0.855832778655623,0.944496500736621,-5.4024788327469,"NETO2"
"NM_001142726>C1orf122",-0.0754603174603181,2.57012315217391,-0.182453631090679,0.856061683586636,0.944649178496314,-5.40252298872086,"C1orf122"
"NM_001290259>PHF3",0.116480815079365,-0.158379818478261,0.182363390001116,0.856132071857214,0.944649178496314,-5.40253655195755,"PHF3"
"NM_001293725>TAF4B",-0.139372120634921,-1.7988375173913,-0.182347827747605,0.856144210572699,0.944649178496314,-5.40253889028728,"TAF4B"
"NM_001174166>SLC16A6",0.0825683492063511,1.93732332173913,0.181749226538856,0.856611152272916,0.944950147309943,-5.40262868281757,"SLC16A6"
"NM_001193476>SLC26A8",0.12267356984127,-0.245474117391304,0.181675421064717,0.856668728180061,0.944950147309943,-5.40263973351894,"SLC26A8"
"NM_001013742>DGKK",-0.129881857142857,0.300779706521739,-0.180064776890949,0.857925393230798,0.945213139315514,-5.40287977530119,"DGKK"
"NM_001271593>PPME1",-0.110328931746032,-0.509808756521739,-0.180236891050769,0.857791087606848,0.945213139315514,-5.40285422615498,"PPME1"
"NM_001320727>SETDB2-PHF11",-0.201797094444445,-1.86133693804348,-0.180210772609829,0.857811468302807,0.945213139315514,-5.40285810482357,"SETDB2-PHF11"
"NM_001009186>CCT6A",0.11798649047619,-0.601211842173913,0.179670479929677,0.858233090505993,0.94536130186051,-5.40293821408213,"CCT6A"
"NM_001135217>LRRC23",0.145436517460317,-1.6914026826087,0.177412781331094,0.859995356880502,0.946359146797196,-5.4032703652084,"LRRC23"
"NM_001307979>PRICKLE3",0.0800138571428574,0.800565206521739,0.177399187444702,0.860005969901391,0.946359146797196,-5.40327235243288,"PRICKLE3"
"NM_001033503>SAR1B",-0.0696268999999992,1.6490351326087,-0.177579922615475,0.859864868452041,0.946359146797196,-5.40324591920793,"SAR1B"
"NM_001329434>NUP205",0.0444846031746051,2.9749502173913,0.176842775451267,0.860440394373177,0.946606238371532,-5.40335356115981,"NUP205"
"NM_001097615>POLR2J3",0.0858553968254001,3.63278891304348,0.176522879983484,0.860690175885089,0.946703199850577,-5.40340013482932,"POLR2J3"
"NM_001143984>PTPMT1",0.0768620712698416,0.485958769782609,0.175649848518397,0.861371931588839,0.946907656499534,-5.40352681134744,"PTPMT1"
"NM_001164313>ZBTB24",0.14734565079365,-2.64373751956522,0.175563603580766,0.86143928660463,0.946918122831662,-5.40353929142356,"ZBTB24"
"NM_001284335>EIF3J",-0.168245555555556,-2.58506576086957,-0.174704170737474,0.862110537789521,0.946930775161941,-5.40366332136884,"EIF3J"
"NM_001317747>TRAT1",0.172042682539681,-3.43024625869565,0.174660286909036,0.862144815570699,0.946930775161941,-5.40366963820347,"TRAT1"
"NM_001297708>CAMSAP2",-0.107420111111111,-1.11755856521739,-0.172698315368966,0.863677590399115,0.947851276064395,-5.40395043433949,"CAMSAP2"
"NM_001236>CBR3",-0.0823527904761905,-0.38168067826087,-0.171893540640519,0.864306468185552,0.948160120844358,-5.4040646972621,"CBR3"
"NM_001126130>GINS3",0.130227606349206,-1.29881932391304,0.171541786447957,0.864581368579427,0.948334611626646,-5.40411447241155,"GINS3"
"NM_001355457>ZC3H11B",-0.0498730158730147,2.8314497826087,-0.170109723789146,0.865700718480093,0.948854925180689,-5.40431606625611,"ZC3H11B"
"NM_001171990>SETD9",-0.100690896825398,-1.43158662391304,-0.169713638190167,0.866010362038218,0.948948444495499,-5.40437152599819,"SETD9"
"NM_001243738>RGL2",-0.0419631746031723,2.98746913043478,-0.1693074475687,0.866327927383879,0.949153090433853,-5.40442826657679,"RGL2"
"NM_001193289>APOBEC3A_B",-0.0703771428571427,4.9683847826087,-0.16657961035399,0.868461163277022,0.950189960136768,-5.40480579969909,"APOBEC3A_B"
"NM_001286636>C6orf89",-0.0511604603174598,-0.863986447826087,-0.165750113988036,0.86911004706445,0.950189960136768,-5.40491938810513,"C6orf89"
"NM_001318765>HDHD2",-0.0719264319047614,1.25801957195652,-0.165766154818043,0.869097498060824,0.950189960136768,-5.40491719689716,"HDHD2"
"NM_001098479>HLA-F",0.0704407936507949,3.20886280434783,0.166897847120464,0.868212242927478,0.950189960136768,-5.40476207116431,"HLA-F"
"NM_001243225>PES1",-0.0739712888888885,0.592090260869565,-0.167173652437113,0.867996522793079,0.950189960136768,-5.40472410567615,"PES1"
"NM_000997>RPL37",0.0520200000000006,3.26176934782609,0.16462920971717,0.869987033067262,0.950189960136768,-5.40507198141834,"RPL37"
"NM_001304993>SDSL",-0.133485890476191,-1.25855971086957,-0.166087843010964,0.868845843330844,0.950189960136768,-5.40487320897645,"SDSL"
"NM_001005404>YPEL2",-0.0356122222222206,4.73423456521739,-0.165586956639322,0.869237689663187,0.950189960136768,-5.40494166368057,"YPEL2"
"NM_001318338>FRMD4A",0.118518474603174,-0.834655156521739,0.163820761031927,0.870619659205478,0.950351376196555,-5.40518139709114,"FRMD4A"
"NM_001366236>PRPSAP1",0.0345012698412717,3.24750326086957,0.163985372554554,0.87049084066971,0.950351376196555,-5.40515916212886,"PRPSAP1"
